#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
12 3 22 41.2952 2.07561 7.92518 0.447925 320
12 3 23 40.7854 1.38456 6.15862 0.440143 318
12 3 24 0 -10 0 0 0
12 3 25 35.2523 2.76983 7.93177 0.960772 583
12 3 26 39.9498 3.40729 13.4729 0.728441 387
12 3 27 37.8735 1.75132 6.91111 0.653509 335
12 3 28 35.6116 1.32682 6.23116 0.487856 349
12 3 29 0 -10 0 0 0
12 3 30 0 -10 0 0 0
12 3 31 38.7023 1.52953 6.69966 0.452988 279
12 3 32 38.7594 1.26099 5.86254 0.333148 596
12 3 33 35.7009 1.11059 5.56718 0.429115 355
12 3 34 36.0012 2.37114 5.75599 0.609613 347
12 3 35 41.9083 2.25107 9.37764 0.407271 307
12 3 36 0 -10 0 0 0
12 3 37 34.8588 1.71945 6.3975 0.431542 389
12 3 38 0 -10 0 0 0
12 3 39 45 -2 0 0 225
12 3 40 37.7356 1.15846 5.84118 0.396333 535
12 3 41 38.4769 2.19482 8.70767 0.45519 268
12 3 42 37.7694 2.16268 7.28355 0.398856 261
12 3 43 35.3129 7.19775 11.8693 0.485705 279
12 3 44 37.7787 1.52638 6.46343 0.574497 324
12 3 45 39.6676 3.29389 10.7801 0.607993 292
12 3 46 39.3916 1.93352 7.22507 0.424011 458
12 3 47 42.3217 2.56572 8.75758 0.418141 336
12 3 48 40.4599 2.37198 9.84957 0.45242 364
12 3 49 36.0725 4.86738 10.5372 0.329811 260
12 3 50 42.8052 3.40468 11.3952 0.493137 282
12 3 51 34.3927 3.2138 8.94785 0.312063 219
12 3 52 36.4229 1.90838 7.5202 0.447566 312
12 3 53 34.6645 1.20889 5.19574 0.514038 293
12 3 54 38 -2 0 0 244
12 3 55 41 -2 0 0 207
12 3 56 38.9446 6.6959 16.9671 0.421625 214
12 3 57 37.7504 -3 0 0 174
12 3 58 36.627 2.44947 8.50102 0.480787 237
12 3 59 38.1609 2.33562 7.45929 0.34368 243
12 3 60 41.8916 4.03443 12.9172 0.51691 238
12 3 61 37.6445 3.34079 11.4005 0.337868 244
12 3 62 35.4494 2.20366 7.95057 0.400948 247
12 3 63 34.4586 1.3494 5.70071 0.280769 267
12 4 0 35.7898 1.15464 5.74337 0.321118 975
12 4 1 35.1127 1.16758 5.86786 0.316397 697
12 4 2 38.049 1.56681 6.83267 0.414612 476
12 4 3 40.214 1.88482 8.26647 0.444499 378
12 4 4 35.1121 1.2335 4.11764 0.492951 287
12 4 5 40.1581 1.24861 6.47491 0.373961 1011
12 4 6 39.1677 -3 0 0 200
12 4 7 36.9525 1.05897 5.41478 0.325019 760
12 4 8 37.7055 1.34303 6.77099 0.303633 496
12 4 9 39.2998 1.44052 6.21838 0.409597 380
12 4 10 30 -2 0 0 313
12 4 11 40.3565 4.69045 12.9272 0.413055 202
12 4 12 39.1677 -3 0 0 169
12 4 13 39.8992 3.03208 9.88528 0.40627 258
12 4 14 30 -2 0 0 210
12 4 15 39.1677 -3 0 0 182
12 4 16 39.1677 -3 0 0 169
12 4 17 39.1677 -3 0 0 139
12 4 18 38.3628 1.82077 7.96489 0.428035 362
12 4 19 39.0074 3.9662 12.2087 0.370179 210
12 4 20 39.6791 2.42239 8.83515 0.395847 257
12 4 21 38.6129 1.14436 5.23791 0.382631 652
12 4 22 39.7436 1.21277 5.87757 0.287964 890
12 4 23 0 -10 0 0 0
12 4 24 39.1677 -3 0 0 157
12 4 25 34.8905 7.70821 12.2275 0.28474 206
12 4 26 0 -10 0 0 0
12 4 27 36.874 1.40501 5.95385 0.583457 381
12 4 28 38.4655 1.35532 6.72681 0.27923 576
12 4 29 40.2968 1.88503 8.13502 0.325268 213
12 4 30 36.5937 1.08975 5.59527 0.34933 728
12 4 31 43.0742 2.84867 10.3527 0.431975 265
12 4 32 39.1677 -3 0 0 151
12 4 33 42.6204 1.64457 6.22427 0.326414 435
12 4 34 39.1677 -3 0 0 123
12 4 35 0 -10 0 0 0
12 4 36 36.2284 1.95893 7.22523 0.458024 275
12 4 37 39.1677 -3 0 0 155
12 4 38 39.1677 -3 0 0 179
12 4 39 42.7976 3.18358 9.69463 0.407452 203
12 4 40 39.562 1.45624 6.10624 0.36103 603
12 4 41 36.5815 2.03451 8.10186 0.48606 427
12 4 42 36.6839 4.39056 9.528 0.373588 338
12 4 43 40.9216 2.57125 9.37302 0.358724 229
12 4 44 42.8205 4.19446 13.1223 0.457902 205
12 4 45 39.1677 -3 0 0 177
12 4 46 39.1677 -3 0 0 130
12 4 47 39.1677 -3 0 0 115
12 4 48 39.1677 -3 0 0 107
12 4 49 39.1677 -3 0 0 103
12 4 50 39.1677 -3 0 0 134
12 4 51 39.1677 -3 0 0 159
12 4 52 39.1677 -3 0 0 126
12 4 53 39.1677 -3 0 0 175
12 4 54 37 -2 0 0 267
12 4 55 48.7907 6.73235 18.98 0.503537 236
12 4 56 36.8864 13.7981 20 0.543034 359
12 4 57 38.9251 1.64513 6.39814 0.408137 415
12 4 58 37.7885 1.48534 5.98572 0.407867 460
12 4 59 39.1677 -3 0 0 140
12 4 60 38.976 1.63005 6.88003 0.377339 377
12 4 61 38.7486 2.59382 10.6512 0.298358 230
12 4 62 39.1677 -3 0 0 191
12 4 63 38.4694 2.28175 7.91491 0.458323 299
12 5 0 41.8947 3.12295 8.11933 0.388867 236
12 5 1 38.1197 2.61324 6.87866 0.436831 254
12 5 2 41.4995 2.80467 10.3916 0.332012 293
12 5 3 37.1099 2.30617 8.61821 0.432569 274
12 5 4 36.9939 1.87799 6.80108 0.340292 367
12 5 5 35.217 1.40106 6.42833 0.398821 344
12 5 6 38.2797 -3 0 0 184
12 5 7 38.2797 -3 0 0 200
12 5 8 43.6815 2.36421 9.41551 0.260017 232
12 5 9 42.6328 3.19186 10.5154 0.371671 216
12 5 10 36.2761 1.46313 5.88901 0.369896 292
12 5 11 37.5425 2.11495 7.8927 0.291379 274
12 5 12 42 -2 0 0 274
12 5 13 39.106 2.16629 7.66858 0.386854 330
12 5 14 35.4459 1.3906 5.6067 0.571864 405
12 5 15 36.4449 1.15498 5.02993 0.491698 490
12 5 16 39.7698 1.58218 7.24058 0.384455 418
12 5 17 37.7296 1.0662 5.57571 0.324186 411
12 5 18 32.1233 0.946613 4.92625 0.52193 430
12 5 19 32.8483 3.45306 9.29597 0.420505 342
12 5 20 34.1269 0.988688 4.63761 0.499878 459
12 5 21 44.6321 3.95111 12.9145 0.487192 305
12 5 22 0 -10 0 0 0
12 5 23 42.5605 2.84116 9.98317 0.552748 413
12 5 24 39.9623 2.52882 8.39072 0.46128 304
12 5 25 47 -2 0 0 488
12 5 26 35.0314 1.40319 4.95488 0.526731 340
12 5 27 40.5302 1.682 6.88804 0.383436 332
12 5 28 37.0287 2.01223 8.12542 0.486062 408
12 5 29 0 -10 0 0 0
12 5 30 0 -10 0 0 0
12 5 31 37.195 1.10799 5.11697 0.324073 408
12 5 32 36.5883 1.0946 6.12359 0.345953 749
12 5 33 37.519 1.93621 7.88682 0.583377 421
12 5 34 36.7586 1.55188 6.73896 0.646665 449
12 5 35 38.6643 1.13846 5.69194 0.366144 463
12 5 36 0 -10 0 0 0
12 5 37 36.6734 0.963084 5.73493 0.419881 529
12 5 38 0 -10 0 0 0
12 5 39 0 -10 0 0 0
12 5 40 0 -10 0 0 0
12 5 41 37.6461 1.24825 6.25204 0.426152 469
12 5 42 0 -10 0 0 0
12 5 43 35.0394 1.00558 5.75455 0.391769 540
12 5 44 37.199 1.18571 5.28151 0.487518 546
12 5 45 35.1257 1.35175 6.29403 0.41448 459
12 5 46 39.5411 1.40046 5.93688 0.523434 890
12 5 47 36.9731 0.871398 5.42262 0.454088 1360
12 5 48 35.1709 1.09242 6.06811 0.533122 979
12 5 49 37.0141 0.971481 6.79157 0.318351 1026
12 5 50 39.9526 1.68405 7.01499 0.49449 1089
12 5 51 36.4421 1.1779 6.68023 0.336668 863
12 5 52 36.9501 1.2552 6.1499 0.516211 643
12 5 53 35.211 0.913663 5.02528 0.442949 714
12 5 54 38.0773 1.28373 6.56118 0.43827 801
12 5 55 34.7966 1.04633 5.54823 0.536844 617
12 5 56 37.8158 1.66304 6.44681 0.439296 577
12 5 57 39.9872 1.37294 7.29221 0.305134 511
12 5 58 34.8883 1.17454 5.86008 0.589405 523
12 5 59 37.1481 1.06522 6.18069 0.378212 716
12 5 60 34.9205 0.731367 4.32862 0.456511 757
12 5 61 35.7471 1.17823 5.5672 0.527924 569
12 5 62 33.5919 0.947185 4.80138 0.465635 655
12 5 63 36.2451 1.41425 5.65174 0.412178 859
12 6 0 40.6748 8.65005 15.0567 0.284528 202
12 6 1 38.5183 2.19571 8.26781 0.245168 316
12 6 2 36.7107 2.59367 7.19011 0.320878 222
12 6 3 40.3237 -3 0 0 170
12 6 4 40.3237 -3 0 0 143
12 6 5 40.1583 1.92388 7.22155 0.334394 378
12 6 6 40.3237 -3 0 0 168
12 6 7 0 -10 0 0 0
12 6 8 40.9604 8.29158 15.8587 0.284334 224
12 6 9 0 -10 0 0 0
12 6 10 40.3237 -3 0 0 165
12 6 11 40.3237 -3 0 0 144
12 6 12 41.4632 2.51496 8.5803 0.289692 243
12 6 13 42.3235 3.73598 9.67221 0.329856 285
12 6 14 42.3926 2.80355 9.66769 0.334983 373
12 6 15 41.1523 1.69936 5.99863 0.35698 450
12 6 16 40.3237 -3 0 0 139
12 6 17 40.3237 -3 0 0 115
12 6 18 0 -10 0 0 0
12 6 19 40.3237 -3 0 0 200
12 6 20 40.3237 -3 0 0 163
12 6 21 40.3237 -3 0 0 178
12 6 22 40.3237 -3 0 0 161
12 6 23 40.3237 -3 0 0 140
12 6 24 31 -2 0 0 209
12 6 25 40.3237 -3 0 0 103
12 6 26 40.3237 -3 0 0 81
12 6 27 40.3237 -3 0 0 137
12 6 28 40.3237 -3 0 0 156
12 6 29 40.3237 -3 0 0 151
12 6 30 40.3237 -3 0 0 127
12 6 31 40.3237 -3 0 0 121
12 6 32 40.3237 -3 0 0 100
12 6 33 40.3237 -3 0 0 135
12 6 34 40.3237 -3 0 0 139
12 6 35 40.3237 -3 0 0 97
12 6 36 0 -10 0 0 0
12 6 37 40.3237 -3 0 0 95
12 6 38 40.3237 -3 0 0 91
12 6 39 40.3237 -3 0 0 125
12 6 40 0 -10 0 0 0
12 6 41 40.3237 -3 0 0 100
12 6 42 40.3237 -3 0 0 88
12 6 43 40.3237 -3 0 0 86
12 6 44 40.3237 -3 0 0 51
12 6 45 40.3237 -3 0 0 88
12 6 46 40.3237 -3 0 0 73
12 6 47 40.3237 -3 0 0 49
12 6 48 40.3237 -3 0 0 64
12 6 49 40.3237 -3 0 0 55
12 6 50 40.3237 -3 0 0 61
12 6 51 40.3237 -3 0 0 78
12 6 52 40.3237 -3 0 0 53
12 6 53 40.3237 -3 0 0 63
12 6 54 40.3237 -3 0 0 90
12 6 55 40.3237 -3 0 0 103
12 6 56 40.3237 -3 0 0 79
12 6 57 40.3237 -3 0 0 88
12 6 58 40.3237 -3 0 0 83
12 6 59 40.3237 -3 0 0 89
12 6 60 40.3237 -3 0 0 75
12 6 61 40.3237 -3 0 0 85
12 6 62 40.3237 -3 0 0 116
12 6 63 40.3237 -3 0 0 106
12 7 0 39.4009 -3 0 0 98
12 7 1 39.4009 -3 0 0 126
12 7 2 39.4009 -3 0 0 109
12 7 3 39.4009 -3 0 0 123
12 7 4 0 -10 0 0 0
12 7 5 39.4009 -3 0 0 132
12 7 6 39.4009 -3 0 0 146
12 7 7 39.4009 -3 0 0 92
12 7 8 39.4009 -3 0 0 109
12 7 9 39.4009 -3 0 0 99
12 7 10 39.4009 -3 0 0 121
12 7 11 39.4009 -3 0 0 124
12 7 12 39.4009 -3 0 0 114
12 7 13 39.4009 -3 0 0 146
12 7 14 39.4009 -3 0 0 84
12 7 15 39.4009 -3 0 0 160
12 7 16 39.4009 -3 0 0 126
12 7 17 45.0099 5.64728 15.0276 0.375148 203
12 7 18 40.0473 10.7581 20 0.427859 202
12 7 19 39.4009 -3 0 0 180
12 7 20 39.4009 -3 0 0 139
12 7 21 39.4009 -3 0 0 186
12 7 22 39.4009 -3 0 0 108
12 7 23 39.4009 -3 0 0 101
12 7 24 39.4009 -3 0 0 111
12 7 25 36 -2 0 0 249
12 7 26 39.4009 -3 0 0 182
12 7 27 39.7547 2.53528 7.94303 0.337717 296
12 7 28 39.4009 -3 0 0 128
12 7 29 0 -10 0 0 0
12 7 30 39.4009 -3 0 0 141
12 7 31 39.9845 1.82037 6.45284 0.259245 233
12 7 32 36.0503 2.11839 6.89295 0.416265 236
12 7 33 39.4009 -3 0 0 200
12 7 34 36.3653 9.95246 12.505 0.368097 266
12 7 35 41.1219 2.75525 10.2434 0.343643 224
12 7 36 39.4009 -3 0 0 145
12 7 37 33.3424 1.62406 5.86152 0.480517 397
12 7 38 38.633 1.78512 6.7613 0.386098 351
12 7 39 0 -10 0 0 0
12 7 40 39.4009 -3 0 0 184
12 7 41 41.5864 1.61787 7.41 0.273283 295
12 7 42 38.829 2.17587 7.13908 0.461366 333
12 7 43 38.2559 2.64177 8.0777 0.470596 305
12 7 44 0 -10 0 0 0
12 7 45 0 -10 0 0 0
12 7 46 39.0321 1.69348 6.60296 0.439365 471
12 7 47 40.0937 1.41974 6.72715 0.360194 762
12 7 48 37 -2 0 0 486
12 7 49 38.8002 1.46076 5.59523 0.374878 448
12 7 50 37.8148 1.29932 5.72802 0.433665 535
12 7 51 39.0991 1.66609 6.38033 0.321878 679
12 7 52 37.8824 2.58234 6.70051 0.500106 435
12 7 53 38.8079 1.62996 6.3341 0.374557 730
12 7 54 0 -10 0 0 0
12 7 55 38.7475 1.27461 6.02324 0.304405 678
12 7 56 0 -10 0 0 0
12 7 57 35.6414 1.01374 5.12719 0.558141 668
12 7 58 37.8719 1.44364 6.50309 0.255078 465
12 7 59 0 -10 0 0 0
12 7 60 36.0648 1.75309 5.95468 0.589974 487
12 7 61 36.5613 1.52476 5.55647 0.512837 455
12 7 62 37.2143 1.69009 6.63964 0.315076 415
12 7 63 36.7865 1.50161 5.10076 0.428956 392
12 8 0 36.7404 -3 0 0 82
12 8 1 36.7404 -3 0 0 123
12 8 2 36.7404 -3 0 0 81
12 8 3 36.7404 -3 0 0 75
12 8 4 36.7404 -3 0 0 124
12 8 5 36.7404 -3 0 0 133
12 8 6 36.7404 -3 0 0 127
12 8 7 0 -10 0 0 0
12 8 8 36.7404 -3 0 0 96
12 8 9 36.7404 -3 0 0 99
12 8 10 36.7404 -3 0 0 169
12 8 11 36.7404 -3 0 0 123
12 8 12 36.7404 -3 0 0 75
12 8 13 36.7404 -3 0 0 140
12 8 14 36.7404 -3 0 0 102
12 8 15 36.7404 -3 0 0 176
12 8 16 36.7404 -3 0 0 121
12 8 17 36.7404 -3 0 0 180
12 8 18 38.6699 3.2228 9.22167 0.370169 260
12 8 19 36.7404 -3 0 0 190
12 8 20 36.7404 -3 0 0 156
12 8 21 36.7404 -3 0 0 180
12 8 22 36.7404 -3 0 0 82
12 8 23 36.7404 -3 0 0 89
12 8 24 36.7404 -3 0 0 133
12 8 25 0 -10 0 0 0
12 8 26 36.7404 -3 0 0 151
12 8 27 38.2196 2.3009 8.75485 0.37478 234
12 8 28 36.7404 -3 0 0 86
12 8 29 36.7404 -3 0 0 141
12 8 30 36.7404 -3 0 0 121
12 8 31 0 -10 0 0 0
12 8 32 35.4917 2.47591 7.52174 0.368314 206
12 8 33 36.7404 -3 0 0 114
12 8 34 36.8076 4.21126 10.6172 0.469949 305
12 8 35 36.7404 -3 0 0 146
12 8 36 36.7404 -3 0 0 115
12 8 37 35.0783 1.39075 5.28889 0.394468 331
12 8 38 38.6809 2.46401 8.11954 0.358527 411
12 8 39 38.3813 2.38823 8.22657 0.40173 279
12 8 40 36.7404 -3 0 0 128
12 8 41 43 -2 0 0 201
12 8 42 33 -2 0 0 257
12 8 43 36.7404 -3 0 0 195
12 8 44 36.7404 -3 0 0 158
12 8 45 36.7404 -3 0 0 121
12 8 46 34.9717 1.67712 6.62708 0.51853 562
12 8 47 33.8154 1.31249 5.55583 0.489619 773
12 8 48 36.5038 11.8212 17.7437 0.432806 243
12 8 49 38.7216 2.07555 6.48749 0.37734 285
12 8 50 41.0299 5.24532 16.6345 0.490682 365
12 8 51 35.5919 1.55987 5.78955 0.316402 377
12 8 52 40.2514 3.26142 10.411 0.481903 371
12 8 53 33.1456 1.27505 5.48185 0.347876 573
12 8 54 36.7404 -3 0 0 156
12 8 55 34.2533 1.30239 6.43153 0.329959 462
12 8 56 36.7404 -3 0 0 121
12 8 57 34.2325 1.55995 5.69061 0.360825 492
12 8 58 36.9764 2.35538 8.19187 0.418509 344
12 8 59 39.845 4.54945 13.8463 0.334631 206
12 8 60 36.909 3.56529 11.4762 0.450658 308
12 8 61 36.5314 4.64691 13.6163 0.402513 259
12 8 62 39.6076 7.34516 18.2727 0.452639 255
12 8 63 38 -2 0 0 230
12 9 0 0 -10 0 0 0
12 9 1 40.015 14.6324 20 0.326803 210
12 9 2 39.5325 -3 0 0 102
12 9 3 39.5325 -3 0 0 71
12 9 4 39.5325 -3 0 0 84
12 9 5 41.3172 4.54502 11.729 0.29578 210
12 9 6 39.5325 -3 0 0 89
12 9 7 0 -10 0 0 0
12 9 8 39.5325 -3 0 0 117
12 9 9 0 -10 0 0 0
12 9 10 0 -10 0 0 0
12 9 11 39.5325 -3 0 0 73
12 9 12 39.5325 -3 0 0 131
12 9 13 39.5325 -3 0 0 142
12 9 14 39.5325 -3 0 0 192
12 9 15 44.0479 4.94042 13.1846 0.288699 253
12 9 16 39.5325 -3 0 0 74
12 9 17 39.5325 -3 0 0 69
12 9 18 39.5325 -3 0 0 143
12 9 19 39.5325 -3 0 0 104
12 9 20 0 -10 0 0 0
12 9 21 39.5325 -3 0 0 100
12 9 22 39.5325 -3 0 0 59
12 9 23 39.5325 -3 0 0 79
12 9 24 39.5325 -3 0 0 110
12 9 25 39.5325 -3 0 0 53
12 9 26 39.5325 -3 0 0 61
12 9 27 39.5325 -3 0 0 74
12 9 28 39.5325 -3 0 0 96
12 9 29 39.5325 -3 0 0 121
12 9 30 0 -10 0 0 0
12 9 31 39.5325 -3 0 0 65
12 9 32 39.5325 -3 0 0 34
12 9 33 0 -10 0 0 0
12 9 34 39.5325 -3 0 0 64
12 9 35 39.5325 -3 0 0 62
12 9 36 39.5325 -3 0 0 77
12 9 37 39.5325 -3 0 0 51
12 9 38 39.5325 -3 0 0 90
12 9 39 39.5325 -3 0 0 83
12 9 40 0 -10 0 0 0
12 9 41 39.5325 -3 0 0 45
12 9 42 39.5325 -3 0 0 65
12 9 43 39.5325 -3 0 0 60
12 9 44 39.5325 -3 0 0 49
12 9 45 39.5325 -3 0 0 41
12 9 46 0 -10 0 0 0
12 9 47 39.5325 -3 0 0 29
12 9 48 39.5325 -3 0 0 49
12 9 49 39.5325 -3 0 0 43
12 9 50 0 -10 0 0 0
12 9 51 39.5325 -3 0 0 42
12 9 52 39.5325 -3 0 0 27
12 9 53 39.5325 -3 0 0 42
12 9 54 39.5325 -3 0 0 45
12 9 55 39.5325 -3 0 0 52
12 9 56 39.5325 -3 0 0 30
12 9 57 39.5325 -3 0 0 40
12 9 58 39.5325 -3 0 0 36
12 9 59 0 -10 0 0 0
12 9 60 39.5325 -3 0 0 53
12 9 61 39.5325 -3 0 0 48
12 9 62 39.5325 -3 0 0 69
12 9 63 39.5325 -3 0 0 48
12 10 0 36.0498 -3 0 0 187
12 10 1 36.0498 -3 0 0 194
12 10 2 37.5468 4.09222 12.252 0.483594 238
12 10 3 37.1744 2.25686 8.56938 0.422879 250
12 10 4 31.8813 1.14317 4.38482 0.489303 374
12 10 5 32.3903 1.54884 5.61577 0.423637 312
12 10 6 36.0498 -3 0 0 171
12 10 7 36.0498 -3 0 0 200
12 10 8 38 -2 0 0 226
12 10 9 38.5037 2.63734 9.35022 0.35599 247
12 10 10 36.9017 2.48995 8.32113 0.545862 355
12 10 11 36.4172 2.64911 9.40761 0.400584 263
12 10 12 40.5984 2.02939 7.73303 0.448591 298
12 10 13 36.4886 2.31762 8.99449 0.438739 326
12 10 14 36.8704 1.81695 8.46039 0.470388 503
12 10 15 35.4416 1.26057 6.75266 0.483315 641
12 10 16 35.941 1.49429 6.10198 0.523271 488
12 10 17 33.1262 1.11759 5.6769 0.341905 591
12 10 18 32.8965 1.33771 4.83752 0.574483 480
12 10 19 39.3106 2.69192 9.9603 0.473834 264
12 10 20 33.4128 7.81207 13.9687 0.57138 311
12 10 21 36.0498 -3 0 0 188
12 10 22 36.0836 2.01608 8.04856 0.355992 235
12 10 23 33.127 1.14718 5.51169 0.422349 419
12 10 24 36.1896 2.11879 8.52924 0.177308 244
12 10 25 39.8864 2.70264 8.06788 0.771871 557
12 10 26 35.7684 1.71074 7.67881 0.502169 470
12 10 27 37.8407 2.20908 9.27619 0.35053 248
12 10 28 37.0759 1.30508 6.2414 0.349137 329
12 10 29 39.3419 4.24858 12.0863 0.457023 245
12 10 30 0 -10 0 0 0
12 10 31 29 -2 0 0 358
12 10 32 40.5169 1.73048 8.24261 0.538839 728
12 10 33 33.8771 1.21021 5.14965 0.45476 377
12 10 34 35.2362 1.05503 6.44073 0.341971 502
12 10 35 0 -10 0 0 0
12 10 36 36.377 1.92835 7.1017 0.399926 292
12 10 37 35.1048 1.28411 5.60195 0.547889 615
12 10 38 41.1955 2.67385 10.2652 0.333241 234
12 10 39 36 -2 0 0 250
12 10 40 34.4884 1.01795 5.96264 0.362975 1035
12 10 41 35.3552 2.0118 8.11217 0.389396 306
12 10 42 33.9299 2.83183 8.83772 0.375349 309
12 10 43 36.9445 1.36758 6.54412 0.457482 471
12 10 44 37.1982 1.3658 6.45273 0.483754 614
12 10 45 33.2678 1.17918 5.59778 0.402627 429
12 10 46 35.468 1.09014 6.27923 0.302509 1213
12 10 47 38.424 1.40359 7.345 0.378231 1796
12 10 48 34.2234 0.955269 5.752 0.628427 1416
12 10 49 33.9267 0.995582 5.87788 0.369887 1214
12 10 50 33.1581 0.937343 5.14487 0.413457 1049
12 10 51 33.9912 1.01194 5.47894 0.47688 758
12 10 52 33.8817 0.990688 5.85796 0.31058 750
12 10 53 33.4384 0.997791 5.59313 0.420732 936
12 10 54 33.2655 1.27933 5.38389 0.635094 582
12 10 55 33.9676 1.18854 5.84625 0.423016 499
12 10 56 35.436 1.93305 7.07845 0.441161 374
12 10 57 34.3699 1.4878 5.43813 0.363134 367
12 10 58 35.0016 2.52683 9.04021 0.492536 285
12 10 59 33.7874 1.20529 5.64682 0.468592 654
12 10 60 35.0717 1.13898 6.31197 0.377945 483
12 10 61 30.1244 1.07081 4.80139 0.438878 492
12 10 62 36.2951 2.2828 7.71323 0.479763 369
12 10 63 29 -2 0 0 295
12 11 0 35.0593 1.58106 6.73619 0.35667 458
12 11 1 32.1807 1.86121 6.02308 0.422727 312
12 11 2 40.9298 7.49054 15.8431 0.284879 221
12 11 3 35.1866 -3 0 0 190
12 11 4 35.1866 -3 0 0 158
12 11 5 36.8619 1.77243 6.08129 0.264323 522
12 11 6 35.1866 -3 0 0 130
12 11 7 36.0836 3.32871 8.57775 0.320974 334
12 11 8 35.7677 2.30439 7.33955 0.410006 305
12 11 9 38.1537 4.73239 14.6135 0.365597 279
12 11 10 35.1866 -3 0 0 199
12 11 11 35.1866 -3 0 0 113
12 11 12 35.1866 -3 0 0 92
12 11 13 35.1866 -3 0 0 142
12 11 14 35.1866 -3 0 0 118
12 11 15 35.1866 -3 0 0 120
12 11 16 35.1866 -3 0 0 86
12 11 17 35.1866 -3 0 0 104
12 11 18 35.1866 -3 0 0 200
12 11 19 35.1866 -3 0 0 124
12 11 20 35.1866 -3 0 0 150
12 11 21 36.3727 3.16392 9.44462 0.391919 315
12 11 22 35.4301 2.19625 7.40751 0.283291 421
12 11 23 39 -2 0 0 217
12 11 24 35.1866 -3 0 0 105
12 11 25 35.1866 -3 0 0 106
12 11 26 0 -10 0 0 0
12 11 27 32.5139 2.23119 7.02108 0.223234 227
12 11 28 0 -10 0 0 0
12 11 29 35.1866 -3 0 0 121
12 11 30 0 -10 0 0 0
12 11 31 35.1866 -3 0 0 157
12 11 32 35.1866 -3 0 0 137
12 11 33 0 -10 0 0 0
12 11 34 35.1866 -3 0 0 82
12 11 35 37.011 7.05427 13.7978 0.398273 218
12 11 36 35.1866 -3 0 0 160
12 11 37 35.1866 -3 0 0 86
12 11 38 35.1866 -3 0 0 77
12 11 39 35.1866 -3 0 0 124
12 11 40 0 -10 0 0 0
12 11 41 36.0161 5.98155 13.2021 0.358251 281
12 11 42 35.1866 -3 0 0 185
12 11 43 35.1866 -3 0 0 166
12 11 44 35.1866 -3 0 0 126
12 11 45 35.1866 -3 0 0 90
12 11 46 35.1866 -3 0 0 95
12 11 47 35.1866 -3 0 0 90
12 11 48 35.1866 -3 0 0 86
12 11 49 35.1866 -3 0 0 61
12 11 50 35.1866 -3 0 0 71
12 11 51 35.1866 -3 0 0 82
12 11 52 35.1866 -3 0 0 90
12 11 53 35.1866 -3 0 0 113
12 11 54 35.1866 -3 0 0 142
12 11 55 35.1866 -3 0 0 172
12 11 56 36 -2 0 0 235
12 11 57 28 -2 0 0 242
12 11 58 33.0533 3.09687 8.84561 0.297464 336
12 11 59 35.1866 -3 0 0 101
12 11 60 35.1866 -3 0 0 197
12 11 61 35.1866 -3 0 0 154
12 11 62 35.1866 -3 0 0 122
12 11 63 35.1866 -3 0 0 196
12 12 0 39 -2 0 0 291
12 12 1 39.5418 1.5123 6.86767 0.267883 316
12 12 2 36.9735 1.25613 5.60125 0.367076 419
12 12 3 37.3827 1.39756 5.39267 0.411623 413
12 12 4 35.2981 1.08558 6.48171 0.434127 805
12 12 5 36.3021 1.11062 5.59343 0.359037 579
12 12 6 33 -2 0 0 318
12 12 7 38.5932 1.34144 6.24553 0.278862 390
12 12 8 37.4011 1.37745 6.88715 0.366464 483
12 12 9 39.789 1.36968 6.1436 0.367233 548
12 12 10 0 -10 0 0 0
12 12 11 37.2322 1.04108 5.84294 0.379395 663
12 12 12 35.7731 0.83915 5.63697 0.417089 1022
12 12 13 38.7799 1.11832 6.53005 0.297791 1260
12 12 14 42.5725 1.33215 6.82996 0.308504 1644
12 12 15 39.3949 1.05711 6.76367 0.353083 1258
12 12 16 37.1345 0.976584 5.67139 0.492591 1550
12 12 17 35.3574 0.969137 6.01621 0.353786 919
12 12 18 35.8316 0.877834 5.02307 0.372333 621
12 12 19 36.1763 1.09832 5.90967 0.440745 412
12 12 20 34.1782 1.08814 5.47674 0.46659 479
12 12 21 39.4838 2.28039 10.3537 0.449415 291
12 12 22 35.8943 1.34524 5.27798 0.447586 376
12 12 23 35.238 1.04281 5.51933 0.387898 439
12 12 24 0 -10 0 0 0
12 12 25 37.9177 1.07956 6.30055 0.394768 736
12 12 26 37.5061 1.14033 5.48379 0.504449 506
12 12 27 43.2772 2.08357 7.98433 0.273598 212
12 12 28 39.2199 1.19764 5.2337 0.461666 369
12 12 29 36.9831 1.83646 6.39691 0.50243 262
12 12 30 0 -10 0 0 0
12 12 31 34.902 1.30973 4.37617 0.651177 318
12 12 32 36.8849 0.88879 5.21218 0.315396 1080
12 12 33 39.0564 1.45286 7.44859 0.391803 382
12 12 34 0 -10 0 0 0
12 12 35 41.0088 4.16374 13.8353 0.475792 256
12 12 36 42.6219 4.50677 14.4509 0.45141 244
12 12 37 38.7901 1.23983 6.93979 0.348666 638
12 12 38 38.5398 -3 0 0 187
12 12 39 38.0925 1.73555 7.06388 0.281443 202
12 12 40 40.3815 1.70659 7.43632 0.482785 760
12 12 41 47.984 7.87344 20 0.494299 206
12 12 42 41.5085 2.99237 10.0303 0.448249 222
