#mip results PROTO15-TB2022-03
#layer chip channel mpv empv widthmpv chi2ndf nentries
12 2 48 4.9365 -3 0 0 168
12 2 49 5.5 -2 0 0 203
12 2 50 5.5 -2 0 0 203
12 2 51 4.64509 0.453264 0.605649 0.0982361 239
12 2 52 4.9365 -3 0 0 196
12 2 53 5.5 -2 0 0 248
12 2 54 5.5 -2 0 0 233
12 2 55 5.5 -2 0 0 267
12 2 56 5.5 -2 0 0 320
12 2 57 5.5 -2 0 0 340
12 2 58 5.5 -2 0 0 305
12 2 59 4.9365 -3 0 0 186
12 2 60 5.5 -2 0 0 267
12 2 61 5.5 -2 0 0 212
12 2 62 5.5 -2 0 0 241
12 2 63 4.9365 -3 0 0 195
12 3 0 9.5 -2 0 0 327
12 3 1 5.5 -2 0 0 365
12 3 2 5.5 -2 0 0 350
12 3 3 5.5 -2 0 0 419
12 3 4 5.5 -2 0 0 520
12 3 5 6.77155 0.56458 0.536434 0.311495 425
12 3 6 5.5 -2 0 0 387
12 3 7 5.5 -2 0 0 418
12 3 8 5.5 -2 0 0 512
12 3 9 5.5 -2 0 0 432
12 3 10 5.5 -2 0 0 637
12 3 11 5.5 -2 0 0 574
12 3 12 5.5 -2 0 0 592
12 3 13 5.5 -2 0 0 610
12 3 14 0 -10 0 0 0
12 3 15 5.5 -2 0 0 568
12 3 16 5.5 -2 0 0 787
12 3 17 8.6739 0.782219 0.592643 0.404755 442
12 3 18 5.5 -2 0 0 458
12 3 19 9.5 -2 0 0 327
12 3 20 9.5 -2 0 0 362
12 3 21 9.5 -2 0 0 377
12 3 22 9.5 -2 0 0 306
12 3 23 9.5 -2 0 0 258
12 3 24 0 -10 0 0 0
12 3 25 5.5 -2 0 0 404
12 3 26 5.5 -2 0 0 386
12 3 27 5.5 -2 0 0 297
12 3 28 9.5 -2 0 0 283
12 3 29 0 -10 0 0 0
12 3 30 0 -10 0 0 0
12 3 31 5.5 -2 0 0 260
12 3 32 5.5 -2 0 0 414
12 3 33 6.59841 0.427765 0.786226 0.184363 316
12 3 34 5.5 -2 0 0 318
12 3 35 5.5 -2 0 0 252
12 3 36 0 -10 0 0 0
12 3 37 5.5 -2 0 0 379
12 3 38 0 -10 0 0 0
12 3 39 5.48804 -3 0 0 174
12 3 40 5.5 -2 0 0 394
12 3 41 5.77999 0.522666 0.871872 0.0476402 241
12 3 42 5.48804 -3 0 0 200
12 3 43 5.5 -2 0 0 279
12 3 44 5.5 -2 0 0 308
12 3 45 6.55661 0.551906 0.290852 0.370381 264
12 3 46 5.17577 0.491275 0.851093 0.0690139 383
12 3 47 5.5 -2 0 0 310
12 3 48 5.51115 0.484555 0.858804 0.0213455 358
12 3 49 5.5 -2 0 0 260
12 3 50 5.5 -2 0 0 266
12 3 51 5.5 -2 0 0 267
12 3 52 5.5 -2 0 0 312
12 3 53 5.5 -2 0 0 317
12 3 54 5.5 -2 0 0 247
12 3 55 9.5 -2 0 0 231
12 3 56 5.5 -2 0 0 228
12 3 57 5.48804 -3 0 0 194
12 3 58 5.5 -2 0 0 231
12 3 59 5.5 -2 0 0 259
12 3 60 5.5 -2 0 0 237
12 3 61 4.77778 0.444248 0.763751 0.174022 225
12 3 62 5.5 -2 0 0 232
12 3 63 1.5 -2 0 0 217
12 4 0 6.37155 0.536629 0.772214 0.240223 418
12 4 1 5.5 -2 0 0 311
12 4 2 5.5 -2 0 0 252
12 4 3 5.5 -2 0 0 241
12 4 4 5.5 -2 0 0 213
12 4 5 5.5 -2 0 0 358
12 4 6 5.3108 -3 0 0 156
12 4 7 5.5 -2 0 0 314
12 4 8 5.5 -2 0 0 263
12 4 9 5.5 -2 0 0 264
12 4 10 6.19004 0.571078 0.580279 0.147801 248
12 4 11 5.5 -2 0 0 221
12 4 12 5.3108 -3 0 0 187
12 4 13 5.5 -2 0 0 221
12 4 14 5.5 -2 0 0 220
12 4 15 5.3108 -3 0 0 195
12 4 16 9.5 -2 0 0 215
12 4 17 5.5 -2 0 0 201
12 4 18 5.5 -2 0 0 253
12 4 19 5.3108 -3 0 0 189
12 4 20 5.5 -2 0 0 213
12 4 21 5.5 -2 0 0 332
12 4 22 6.74785 0.632878 0.234772 0.175725 403
12 4 23 0 -10 0 0 0
12 4 24 6.83069 0.542578 0.847039 0.19339 225
12 4 25 5.5 -2 0 0 226
12 4 26 0 -10 0 0 0
12 4 27 5.5 -2 0 0 309
12 4 28 5.5 -2 0 0 358
12 4 29 5.5 -2 0 0 212
12 4 30 5.5 -2 0 0 433
12 4 31 5.5 -2 0 0 219
12 4 32 5.5 -2 0 0 206
12 4 33 5.5 -2 0 0 286
12 4 34 5.3108 -3 0 0 188
12 4 35 0 -10 0 0 0
12 4 36 5.5 -2 0 0 300
12 4 37 5.5 -2 0 0 218
12 4 38 5.3108 -3 0 0 194
12 4 39 5.5 -2 0 0 215
12 4 40 5.98778 0.552807 0.464166 0.115718 417
12 4 41 5.5 -2 0 0 379
12 4 42 5.5 -2 0 0 480
12 4 43 5.5 -2 0 0 210
12 4 44 5.5 -2 0 0 249
12 4 45 5.5 -2 0 0 256
12 4 46 5.5 -2 0 0 233
12 4 47 5.5 -2 0 0 213
12 4 48 5.5 -2 0 0 210
12 4 49 5.3108 -3 0 0 200
12 4 50 5.5 -2 0 0 241
12 4 51 5.5 -2 0 0 262
12 4 52 5.3108 -3 0 0 196
12 4 53 5.5 -2 0 0 297
12 4 54 5.5 -2 0 0 303
12 4 55 5.5 -2 0 0 276
12 4 56 5.5 -2 0 0 404
12 4 57 5.5 -2 0 0 456
12 4 58 5.5 -2 0 0 479
12 4 59 5.3108 -3 0 0 196
12 4 60 5.87506 0.512897 0.146087 0.185845 327
12 4 61 5.5 -2 0 0 272
12 4 62 5.5 -2 0 0 235
12 4 63 1.5 -2 0 0 268
12 5 0 5.66171 0.482162 0.725335 0.114457 484
12 5 1 5.5 -2 0 0 496
12 5 2 5.5 -2 0 0 515
12 5 3 5.5 -2 0 0 552
12 5 4 5.5 -2 0 0 839
12 5 5 5.5 -2 0 0 699
12 5 6 5.5 -2 0 0 472
12 5 7 5.5 -2 0 0 527
12 5 8 9.5 -2 0 0 539
12 5 9 5.5 -2 0 0 635
12 5 10 5.5 -2 0 0 793
12 5 11 5.5 -2 0 0 665
12 5 12 5.5 -2 0 0 776
12 5 13 5.5 -2 0 0 898
12 5 14 5.5 -2 0 0 1197
12 5 15 5.5 -2 0 0 1085
12 5 16 5.5 -2 0 0 1019
12 5 17 8.47989 0.606859 0.461805 0.360466 746
12 5 18 5.5 -2 0 0 781
12 5 19 6.16266 0.540645 0.64704 0.0864399 597
12 5 20 5.5 -2 0 0 749
12 5 21 8.6007 0.762059 0.344299 0.426829 500
12 5 22 0 -10 0 0 0
12 5 23 5.5 -2 0 0 597
12 5 24 5.73553 0.517851 0.677635 0.208909 433
12 5 25 9.5 -2 0 0 871
12 5 26 5.5 -2 0 0 656
12 5 27 8.51553 0.643542 0.46427 0.410709 459
12 5 28 5.5 -2 0 0 625
12 5 29 0 -10 0 0 0
12 5 30 0 -10 0 0 0
12 5 31 5.5 -2 0 0 570
12 5 32 5.5 -2 0 0 1022
12 5 33 5.43649 0.421744 0.640674 0.0355706 578
12 5 34 5.5 -2 0 0 644
12 5 35 5.5 -2 0 0 500
12 5 36 0 -10 0 0 0
12 5 37 5.5 -2 0 0 749
12 5 38 0 -10 0 0 0
12 5 39 0 -10 0 0 0
12 5 40 0 -10 0 0 0
12 5 41 5.5 -2 0 0 432
12 5 42 0 -10 0 0 0
12 5 43 5.5 -2 0 0 518
12 5 44 5.5 -2 0 0 609
12 5 45 5.5 -2 0 0 527
12 5 46 9.5 -2 0 0 949
12 5 47 8.39452 0.720716 0.49813 0.270129 913
12 5 48 5.28481 0.500175 0.763755 0.0627762 881
12 5 49 8.39388 0.767271 0.619639 0.352161 687
12 5 50 6.6465 0.607531 0.675679 0.201327 676
12 5 51 5.5 -2 0 0 516
12 5 52 5.5 -2 0 0 712
12 5 53 5.5 -2 0 0 590
12 5 54 5.5 -2 0 0 535
12 5 55 5.5 -2 0 0 434
12 5 56 5.5 -2 0 0 375
12 5 57 5.5 -2 0 0 376
12 5 58 5.5 -2 0 0 434
12 5 59 5.5 -2 0 0 549
12 5 60 5.0783 0.506958 0.728005 0.180242 498
12 5 61 1.5 -2 0 0 459
12 5 62 5.5 -2 0 0 501
12 5 63 5.5 -2 0 0 607
12 6 0 5.5 -2 0 0 251
12 6 1 5.5 -2 0 0 318
12 6 2 5.5 -2 0 0 277
12 6 3 5.5 -2 0 0 219
12 6 4 5.5 -2 0 0 209
12 6 5 5.5 -2 0 0 423
12 6 6 5.5 -2 0 0 236
12 6 7 0 -10 0 0 0
12 6 8 5.70406 0.465738 0.547211 0.169735 254
12 6 9 0 -10 0 0 0
12 6 10 5.5 -2 0 0 215
12 6 11 4.89614 -3 0 0 186
12 6 12 5.5 -2 0 0 284
12 6 13 5.5 -2 0 0 343
12 6 14 5.5 -2 0 0 370
12 6 15 5.5 -2 0 0 431
12 6 16 4.93621 0.488862 0.808443 0.10197 235
12 6 17 4.89614 -3 0 0 179
12 6 18 0 -10 0 0 0
12 6 19 6.11953 0.282221 0.1 0.214603 240
12 6 20 5.5 -2 0 0 269
12 6 21 4.89614 -3 0 0 189
12 6 22 4.89614 -3 0 0 194
12 6 23 5.5 -2 0 0 212
12 6 24 5.5 -2 0 0 383
12 6 25 4.89614 -3 0 0 177
12 6 26 4.89614 -3 0 0 166
12 6 27 5.5 -2 0 0 272
12 6 28 5.5 -2 0 0 316
12 6 29 9.5 -2 0 0 243
12 6 30 5.5 -2 0 0 218
12 6 31 4.89614 -3 0 0 193
12 6 32 5.5 -2 0 0 245
12 6 33 5.5 -2 0 0 219
12 6 34 5.5 -2 0 0 238
12 6 35 4.89614 -3 0 0 182
12 6 36 0 -10 0 0 0
12 6 37 4.89614 -3 0 0 184
12 6 38 9.5 -2 0 0 227
12 6 39 6.5564 0.47923 0.687974 0.380977 284
12 6 40 0 -10 0 0 0
12 6 41 5.5 -2 0 0 237
12 6 42 5.5 -2 0 0 251
12 6 43 5.5 -2 0 0 265
12 6 44 4.89614 -3 0 0 186
12 6 45 4.89614 -3 0 0 189
12 6 46 4.89614 -3 0 0 198
12 6 47 4.89614 -3 0 0 178
12 6 48 4.89614 -3 0 0 181
12 6 49 4.89614 -3 0 0 139
12 6 50 4.89614 -3 0 0 191
12 6 51 4.89614 -3 0 0 180
12 6 52 4.89614 -3 0 0 136
12 6 53 4.89614 -3 0 0 162
12 6 54 5.2339 0.50838 0.466028 0.0906018 211
12 6 55 5.5 -2 0 0 238
12 6 56 4.89614 -3 0 0 194
12 6 57 4.92826 0.482256 0.465532 0.367142 206
12 6 58 4.89614 -3 0 0 147
12 6 59 4.89614 -3 0 0 192
12 6 60 4.89614 -3 0 0 196
12 6 61 5.5 -2 0 0 205
12 6 62 5.5 -2 0 0 227
12 6 63 5.5 -2 0 0 231
12 7 0 8.25004 0.271674 0.1 0.272275 278
12 7 1 5.5 -2 0 0 418
12 7 2 5.48277 0.521921 0.581252 0.107279 374
12 7 3 5.5 -2 0 0 332
12 7 4 0 -10 0 0 0
12 7 5 5.5 -2 0 0 465
12 7 6 5.5 -2 0 0 453
12 7 7 5.5 -2 0 0 413
12 7 8 5.5 -2 0 0 357
12 7 9 5.5 -2 0 0 411
12 7 10 5.5 -2 0 0 527
12 7 11 9.5 -2 0 0 431
12 7 12 5.5 -2 0 0 424
12 7 13 5.5 -2 0 0 591
12 7 14 5.5 -2 0 0 470
12 7 15 5.5 -2 0 0 663
12 7 16 5.5 -2 0 0 509
12 7 17 5.5 -2 0 0 628
12 7 18 5.5 -2 0 0 731
12 7 19 5.82009 0.494357 0.758324 0.0287875 541
12 7 20 5.5 -2 0 0 686
12 7 21 9.5 -2 0 0 560
12 7 22 5.5 -2 0 0 314
12 7 23 5.5 -2 0 0 301
12 7 24 5.5 -2 0 0 664
12 7 25 5.5 -2 0 0 726
12 7 26 5.32069 0.453067 0.762434 0.14408 496
12 7 27 5.5 -2 0 0 601
12 7 28 5.5 -2 0 0 408
12 7 29 0 -10 0 0 0
12 7 30 6.85832 0.651262 0.230201 0.237451 293
12 7 31 5.5 -2 0 0 531
12 7 32 5.03379 0.443304 0.561317 0.0483944 530
12 7 33 8.50651 0.638804 0.727745 0.425985 360
12 7 34 5.5 -2 0 0 893
12 7 35 5.5 -2 0 0 408
12 7 36 5.5 -2 0 0 378
12 7 37 5.73155 0.515386 0.567737 0.293583 940
12 7 38 5.5 -2 0 0 881
12 7 39 0 -10 0 0 0
12 7 40 9.40918 0.63529 0.113581 0.476423 395
12 7 41 5.5 -2 0 0 511
12 7 42 5.5 -2 0 0 594
12 7 43 5.5 -2 0 0 504
12 7 44 0 -10 0 0 0
12 7 45 0 -10 0 0 0
12 7 46 5.5 -2 0 0 1050
12 7 47 8.59713 0.632969 0.585256 0.233892 1168
12 7 48 5.5 -2 0 0 610
12 7 49 5.5 -2 0 0 482
12 7 50 5.5 -2 0 0 555
12 7 51 5.5 -2 0 0 717
12 7 52 5.5 -2 0 0 780
12 7 53 5.5 -2 0 0 899
12 7 54 0 -10 0 0 0
12 7 55 1.5 -2 0 0 656
12 7 56 0 -10 0 0 0
12 7 57 5.5 -2 0 0 770
12 7 58 5.5 -2 0 0 809
12 7 59 0 -10 0 0 0
12 7 60 5.5 -2 0 0 681
12 7 61 5.5 -2 0 0 573
12 7 62 5.5 -2 0 0 626
12 7 63 9.5 -2 0 0 496
12 8 0 5.01813 -6 0 0 180
12 8 1 5.5 -2 0 0 221
12 8 2 5.01813 -6 0 0 147
12 8 3 5.01813 -6 0 0 193
12 8 4 5.5 -2 0 0 213
12 8 5 5.01813 -6 0 0 196
12 8 6 5.01813 -6 0 0 186
12 8 7 0 -10 0 0 0
12 8 8 5.5 -2 0 0 214
12 8 9 5.5 -2 0 0 242
12 8 10 5.01813 -6 0 0 180
12 8 11 5.01813 -6 0 0 178
12 8 12 5.01813 -6 0 0 187
12 8 13 5.5 -2 0 0 222
12 8 14 5.01813 -6 0 0 176
12 8 15 5.5 -2 0 0 206
12 8 16 5.01813 -6 0 0 164
12 8 17 5.5 -2 0 0 238
12 8 18 1.5 -2 0 0 269
12 8 19 5.5 -2 0 0 230
12 8 20 5.5 -2 0 0 210
12 8 21 5.85596 0.556288 0.672382 0.351483 248
12 8 22 4.70732 0.448263 0.770691 0.189448 223
12 8 23 5.5 -2 0 0 236
12 8 24 5.5 -2 0 0 214
12 8 25 0 -10 0 0 0
12 8 26 5.5 -2 0 0 229
12 8 27 5.93181 0.551175 0.603659 0.236499 226
12 8 28 5.01813 -6 0 0 169
12 8 29 5.62361 0.480392 0.540225 0.210074 250
12 8 30 5.5 -2 0 0 206
12 8 31 0 -10 0 0 0
12 8 32 5.5 -2 0 0 273
12 8 33 5.5 -2 0 0 234
12 8 34 5.5 -2 0 0 296
12 8 35 5.5 -2 0 0 241
12 8 36 5.5 -2 0 0 241
12 8 37 5.5 -2 0 0 275
12 8 38 5.5 -2 0 0 279
12 8 39 5.5 -2 0 0 242
12 8 40 1.5 -2 0 0 274
12 8 41 5.5 -2 0 0 284
12 8 42 5.5 -2 0 0 293
12 8 43 5.5 -2 0 0 283
12 8 44 5.5 -2 0 0 227
12 8 45 5.5 -2 0 0 295
12 8 46 5.03949 0.338171 0.131517 0.257157 325
12 8 47 5.5 -2 0 0 409
12 8 48 5.5 -2 0 0 424
12 8 49 5.5 -2 0 0 328
12 8 50 5.5 -2 0 0 360
12 8 51 5.5 -2 0 0 365
12 8 52 5.5 -2 0 0 258
12 8 53 5.5 -2 0 0 327
12 8 54 5.5 -2 0 0 235
12 8 55 5.5 -2 0 0 350
12 8 56 5.5 -2 0 0 270
12 8 57 1.5 -2 0 0 347
12 8 58 5.5 -2 0 0 303
12 8 59 5.5 -2 0 0 356
12 8 60 5.5 -2 0 0 277
12 8 61 5.5 -2 0 0 313
12 8 62 5.5 -2 0 0 284
12 8 63 1.5 -2 0 0 358
12 9 0 0 -10 0 0 0
12 9 1 5.5 -2 0 0 395
12 9 2 5.5 -2 0 0 329
12 9 3 5.5 -2 0 0 313
12 9 4 5.5 -2 0 0 287
12 9 5 5.5 -2 0 0 386
12 9 6 5.5 -2 0 0 356
12 9 7 0 -10 0 0 0
12 9 8 5.5 -2 0 0 395
12 9 9 0 -10 0 0 0
12 9 10 0 -10 0 0 0
12 9 11 6.05765 0.536855 0.870239 0.190742 295
12 9 12 5.5 -2 0 0 362
12 9 13 5.5 -2 0 0 360
12 9 14 5.5 -2 0 0 324
12 9 15 5.5 -2 0 0 410
12 9 16 5.5 -2 0 0 372
12 9 17 5.5 -2 0 0 324
12 9 18 5.5 -2 0 0 308
12 9 19 5.5 -2 0 0 256
12 9 20 0 -10 0 0 0
12 9 21 5.5 -2 0 0 299
12 9 22 5.5 -2 0 0 217
12 9 23 5.5 -2 0 0 276
12 9 24 5.5 -2 0 0 221
12 9 25 6.12553 0.534934 0.408197 0.352978 224
12 9 26 5.5 -2 0 0 287
12 9 27 5.5 -2 0 0 245
12 9 28 5.5 -2 0 0 201
12 9 29 5.5 -2 0 0 299
12 9 30 0 -10 0 0 0
12 9 31 9.5 -2 0 0 209
12 9 32 9.5 -2 0 0 244
12 9 33 0 -10 0 0 0
12 9 34 5.5 -2 0 0 241
12 9 35 5.5 -2 0 0 258
12 9 36 5.5 -2 0 0 225
12 9 37 5.5 -2 0 0 230
12 9 38 5.5 -2 0 0 223
12 9 39 5.5 -2 0 0 221
12 9 40 0 -10 0 0 0
12 9 41 5.5 -2 0 0 203
12 9 42 4.93264 -3 0 0 169
12 9 43 9.5 -2 0 0 223
12 9 44 9.5 -2 0 0 207
12 9 45 5.5 -2 0 0 239
12 9 46 0 -10 0 0 0
12 9 47 4.93264 -3 0 0 197
12 9 48 5.5 -2 0 0 231
12 9 49 4.93264 -3 0 0 160
12 9 50 0 -10 0 0 0
12 9 51 4.93264 -3 0 0 182
12 9 52 4.93264 -3 0 0 174
12 9 53 4.93264 -3 0 0 178
12 9 54 4.93264 -3 0 0 155
12 9 55 4.93264 -3 0 0 194
12 9 56 4.93264 -3 0 0 186
12 9 57 4.93264 -3 0 0 148
12 9 58 4.93264 -3 0 0 193
12 9 59 0 -10 0 0 0
12 9 60 4.93264 -3 0 0 174
12 9 61 4.93264 -3 0 0 178
12 9 62 5.5 -2 0 0 224
12 9 63 4.93264 -3 0 0 196
12 10 0 5.5 -2 0 0 552
12 10 1 9.5 -2 0 0 506
12 10 2 5.5 -2 0 0 439
12 10 3 5.5 -2 0 0 410
12 10 4 5.5 -2 0 0 436
12 10 5 6.46735 0.457659 0.533103 0.35491 459
12 10 6 5.5 -2 0 0 481
12 10 7 5.5 -2 0 0 437
12 10 8 5.5 -2 0 0 454
12 10 9 9.5 -2 0 0 434
12 10 10 4.92251 0.475918 0.815174 0.0387714 342
12 10 11 9.5 -2 0 0 425
12 10 12 5.5 -2 0 0 363
12 10 13 5.5 -2 0 0 373
12 10 14 5.5 -2 0 0 433
12 10 15 5.5 -2 0 0 481
12 10 16 5.39363 0.454431 0.753527 0.155624 422
12 10 17 5.5 -2 0 0 504
12 10 18 9.5 -2 0 0 515
12 10 19 5.5 -2 0 0 452
12 10 20 5.5 -2 0 0 464
12 10 21 5.5 -2 0 0 487
12 10 22 7.97927 0.560571 0.594489 0.372637 407
12 10 23 1.5 -2 0 0 566
12 10 24 5.5 -2 0 0 554
12 10 25 5.5 -2 0 0 416
12 10 26 5.5 -2 0 0 547
12 10 27 5.72543 0.451851 0.638232 0.166615 501
12 10 28 5.5 -2 0 0 547
12 10 29 5.5 -2 0 0 559
12 10 30 0 -10 0 0 0
12 10 31 5.5 -2 0 0 664
12 10 32 5.5 -2 0 0 499
12 10 33 5.5 -2 0 0 547
12 10 34 9.5 -2 0 0 502
12 10 35 0 -10 0 0 0
12 10 36 5.5 -2 0 0 701
12 10 37 5.5 -2 0 0 505
12 10 38 5.5 -2 0 0 673
12 10 39 5.5 -2 0 0 844
12 10 40 5.5 -2 0 0 616
12 10 41 5.5 -2 0 0 748
12 10 42 5.5 -2 0 0 688
12 10 43 5.5 -2 0 0 653
12 10 44 5.5 -2 0 0 606
12 10 45 5.5 -2 0 0 692
12 10 46 5.5 -2 0 0 663
12 10 47 5.5 -2 0 0 915
12 10 48 5.5 -2 0 0 802
12 10 49 5.5 -2 0 0 1075
12 10 50 5.5 -2 0 0 1113
12 10 51 9.5 -2 0 0 1094
12 10 52 5.5 -2 0 0 615
12 10 53 1.5 -2 0 0 774
12 10 54 5.5 -2 0 0 1092
12 10 55 5.5 -2 0 0 1190
12 10 56 5.5 -2 0 0 1213
12 10 57 5.5 -2 0 0 1248
12 10 58 5.5 -2 0 0 973
12 10 59 5.5 -2 0 0 726
12 10 60 5.5 -2 0 0 659
12 10 61 5.5 -2 0 0 941
12 10 62 1.5 -2 0 0 820
12 10 63 5.5 -2 0 0 813
12 11 0 5.5 -2 0 0 1022
12 11 1 5.5 -2 0 0 904
12 11 2 5.5 -2 0 0 832
12 11 3 1.5 -2 0 0 857
12 11 4 5.5 -2 0 0 719
12 11 5 5.5 -2 0 0 1204
12 11 6 5.5 -2 0 0 668
12 11 7 5.5 -2 0 0 1167
12 11 8 5.5 -2 0 0 1207
12 11 9 5.5 -2 0 0 1210
12 11 10 5.88002 0.578014 0.676041 0.209745 1025
12 11 11 5.5261 0.47372 0.121029 0.205064 638
12 11 12 5.5 -2 0 0 638
12 11 13 5.5 -2 0 0 897
12 11 14 5.5 -2 0 0 918
12 11 15 5.5 -2 0 0 758
12 11 16 5.5 -2 0 0 706
12 11 17 5.5 -2 0 0 598
12 11 18 5.5 -2 0 0 876
12 11 19 5.5 -2 0 0 577
12 11 20 5.5 -2 0 0 681
12 11 21 5.5 -2 0 0 811
12 11 22 9.5 -2 0 0 865
12 11 23 5.5 -2 0 0 665
12 11 24 6.51297 0.404615 0.111991 0.188047 543
12 11 25 5.5 -2 0 0 550
12 11 26 0 -10 0 0 0
12 11 27 5.5 -2 0 0 751
12 11 28 0 -10 0 0 0
12 11 29 5.5 -2 0 0 528
12 11 30 0 -10 0 0 0
12 11 31 5.5 -2 0 0 556
12 11 32 5.5 -2 0 0 560
12 11 33 0 -10 0 0 0
12 11 34 5.5 -2 0 0 498
12 11 35 5.5 -2 0 0 551
12 11 36 5.5 -2 0 0 560
12 11 37 5.5 -2 0 0 402
12 11 38 5.5 -2 0 0 398
12 11 39 5.5 -2 0 0 509
12 11 40 0 -10 0 0 0
12 11 41 5.59765 0.466056 0.59705 0.0567825 525
12 11 42 5.5 -2 0 0 476
12 11 43 5.5 -2 0 0 473
12 11 44 5.5 -2 0 0 382
12 11 45 5.5 -2 0 0 365
12 11 46 5.05716 0.498777 0.593111 0.01179 343
12 11 47 5.5 -2 0 0 392
12 11 48 5.5 -2 0 0 481
12 11 49 6.65467 0.537239 0.878495 0.296171 322
12 11 50 5.5 -2 0 0 351
12 11 51 5.5 -2 0 0 400
12 11 52 5.5 -2 0 0 360
12 11 53 5.5 -2 0 0 350
12 11 54 5.5 -2 0 0 352
12 11 55 5.5 -2 0 0 376
12 11 56 5.5 -2 0 0 419
12 11 57 5.5 -2 0 0 437
12 11 58 5.5 -2 0 0 558
12 11 59 1.5 -2 0 0 426
12 11 60 5.5 -2 0 0 462
12 11 61 4.8564 0.373133 0.1 0.212959 415
12 11 62 5.5 -2 0 0 354
12 11 63 9.5 -2 0 0 443
12 12 0 5.5 -2 0 0 1256
12 12 1 5.5 -2 0 0 1091
12 12 2 5.5 -2 0 0 1037
12 12 3 5.5 -2 0 0 932
12 12 4 1.5 -2 0 0 968
12 12 5 1.5 -2 0 0 953
12 12 6 5.5 -2 0 0 1214
12 12 7 5.5 -2 0 0 1097
12 12 8 5.5 -2 0 0 1062
12 12 9 5.5 -2 0 0 929
12 12 10 0 -10 0 0 0
12 12 11 1.5 -2 0 0 919
12 12 12 5.5 -2 0 0 990
12 12 13 5.5 -2 0 0 918
12 12 14 5.5 -2 0 0 863
12 12 15 5.5 -2 0 0 948
12 12 16 5.5 -2 0 0 934
12 12 17 5.5 -2 0 0 978
12 12 18 5.5 -2 0 0 857
12 12 19 5.5 -2 0 0 977
12 12 20 1.5 -2 0 0 1004
12 12 21 9.5 -2 0 0 1278
12 12 22 1.5 -2 0 0 1072
12 12 23 4.68085 0.41679 0.903401 0.0656054 1049
12 12 24 0 -10 0 0 0
12 12 25 4.60029 0.424934 0.785362 0.0432808 995
12 12 26 5.5 -2 0 0 1002
12 12 27 5.5 -2 0 0 913
12 12 28 5.13482 0.512472 0.640411 0.122087 1165
12 12 29 5.5 -2 0 0 1336
12 12 30 0 -10 0 0 0
12 12 31 5.5 -2 0 0 1299
12 12 32 5.5 -2 0 0 968
12 12 33 5.5 -2 0 0 1039
12 12 34 0 -10 0 0 0
12 12 35 5.5 -2 0 0 1236
12 12 36 1.5 -2 0 0 1268
12 12 37 9.5 -2 0 0 1008
12 12 38 5.5 -2 0 0 1507
12 12 39 5.5 -2 0 0 1670
12 12 40 5.63919 0.48727 0.668161 0.0991895 943
12 12 41 9.02031 0.573474 0.610776 0.423907 1321
12 12 42 5.5 -2 0 0 1230
12 12 43 9.5 -2 0 0 1135
12 12 44 5.49201 0.54587 0.631935 0.229847 1152
12 12 45 5.5 -2 0 0 1166
12 12 46 5.5 -2 0 0 1086
12 12 47 5.5 -2 0 0 1262
12 12 48 5.5 -2 0 0 1083
12 12 49 4.80801 0.4582 1.08972 0.0424846 1132
12 12 50 5.5 -2 0 0 1384
12 12 51 4.66725 0.417787 0.762371 0.0144773 1345
12 12 52 5.5 -2 0 0 1017
12 12 53 5.5 -2 0 0 1168
12 12 54 6.23822 0.594365 0.471713 0.248293 1505
12 12 55 5.36902 0.460461 0.761515 0.130577 1456
12 12 56 5.5 -2 0 0 1584
12 12 57 5.5 -2 0 0 1777
12 12 58 5.5 -2 0 0 1555
12 12 59 5.5 -2 0 0 1055
12 12 60 5.5 -2 0 0 1277
12 12 61 5.5 -2 0 0 1247
12 12 62 5.5 -2 0 0 1399
12 12 63 0 -10 0 0 0
12 13 0 8.06187 0.556396 0.734626 0.313327 1620
12 13 1 5.5 -2 0 0 1264
12 13 2 5.5 -2 0 0 1294
12 13 3 5.5 -2 0 0 1223
12 13 4 9.5 -2 0 0 1067
12 13 5 5.5 -2 0 0 1764
12 13 6 5.5 -2 0 0 971
12 13 7 5.5 -2 0 0 1380
12 13 8 5.5 -2 0 0 1614
12 13 9 6.75805 0.548941 0.657569 0.225554 1258
12 13 10 5.5 -2 0 0 1243
12 13 11 5.5 -2 0 0 911
12 13 12 9.5 -2 0 0 906
12 13 13 6.28563 0.604676 0.683175 0.10787 1181
12 13 14 5.69998 0.409523 0.794518 0.156061 1189
12 13 15 5.38991 0.47405 0.966801 0.0172207 982
12 13 16 6.2853 0.461909 0.748383 0.17456 1117
12 13 17 5.5 -2 0 0 915
12 13 18 5.5 -2 0 0 1185
12 13 19 5.5 -2 0 0 986
12 13 20 5.5 -2 0 0 1193
12 13 21 1.5 -2 0 0 1396
12 13 22 8.21911 0.682337 0.597113 0.353704 1551
12 13 23 0 -10 0 0 0
12 13 24 0 -10 0 0 0
12 13 25 5.5 -2 0 0 1070
12 13 26 0 -10 0 0 0
12 13 27 5.5 -2 0 0 1263
12 13 28 0 -10 0 0 0
12 13 29 5.5 -2 0 0 1018
12 13 30 0 -10 0 0 0
12 13 31 5.5 -2 0 0 1221
12 13 32 1.5 -2 0 0 957
12 13 33 0 -10 0 0 0
12 13 34 9.5 -2 0 0 946
12 13 35 5.9273 0.547677 0.434115 0.0528995 1117
12 13 36 5.5 -2 0 0 963
12 13 37 0 -10 0 0 0
